"Time","AccelX","AccelY","AccelZ"
"3194134","3.1036224","-19.51419","-10.760986"
"3194154","0.48283386","-7.3528748","-10.565796"
"3194174","0.10435486","-2.158905","-5.0338135"
"3194195","-0.88349915","2.2709656","-2.5130005"
"3194214","0.52568054","0.92129517","-0.03503418"
"3194236","1.7015839","4.4466248","-3.2651978"
"3194254","0.554245","4.8489075","1.2456055"
"3194274","0.7422943","1.6853943","3.2474976"
"3194295","5.081711","-1.4685974","2.0358887"
"3194314","6.840805","-5.7532654","3.8759155"
"3194334","4.5532684","-4.398834","2.916626"
"3194354","-4.9253693","0.33572388","-4.793396"
"3194374","-15.168106","-1.5281067","-15.27417"
"3194394","-5.070572","-19.51419","-14.895691"
"3194416","-12.871048","-19.51419","19.262634"
"3194434","3.9319916","-10.947235","-9.835022"
"3194454","12.656052","-9.078644","-2.6201172"
"3194474","19.260986","-19.51419","3.1784668"
"3194495","0.95176697","-16.710114","4.904236"
"3194515","-0.06941223","-11.071014","-2.7200928"
"3194536","4.4770966","-10.768707","-4.05072"
"3194555","1.0541229","-7.6647034","-4.479187"
"3194575","-3.2186432","-4.9986877","-1.6489258"
"3194595","-7.0629425","-3.3728943","0.35534668"
"3194615","-6.5345","0.019134521","-1.534668"
"3194635","-1.3809967","0.17147827","-2.0702515"
"3194656","2.8751068","-1.5281067","-2.3844604"
"3194675","3.7963104","-4.339325","-3.3461304"
"3194695","3.7510834","-11.501862","-3.1723633"
"3194717","8.973618","-19.51419","0.11016846"
"3194735","9.809128","-18.595367","1.4312744"
"3194755","-1.2810211","-8.966766","3.1499023"
"3194775","-2.4831085","-11.275726","-7.6379395"
"3194796","-4.0731964","-9.035797","-6.576294"
"3194815","-0.9430084","-10.20932","-2.1416626"
"3194837","-0.6668854","-11.635162","-0.4373169"
"3194855","-1.6761627","-9.230988","-0.19451904"
"3194875","-2.1498566","-7.483795","-1.2109375"
"3194896","-3.5352325","-6.6578064","-1.2442627"
"3194915","-3.0877228","-7.1981506","-1.515625"
"3194935","-1.8689728","-7.714691","-1.7393799"
"3194956","0.40190125","-9.016754","-2.2202148"
"3194976","1.1112518","-10.27359","-1.0871582"
"3194996","2.548996","-11.10672","-0.77056885"
"3195017","1.8586884","-11.099579","-2.1130981"
"3195036","1.0279388","-10.485443","-2.6582031"
"3195056","-0.007522583","-9.538055","-2.7438965"
"3195077","-0.3764801","-8.516876","-2.4987183"
"3195097","-0.21937561","-8.647797","-2.1130981"
"3195116","-0.20985413","-9.30954","-2.0964355"
"3195138","0.02104187","-9.735626","-2.246399"
"3195156","0.4804535","-10.190277","-2.4273071"
"3195176","0.24241638","-10.130768","-2.0726318"
"3195196","-0.4597931","-9.476166","-1.6703491"
"3195216","-0.72639465","-8.869171","-1.3132935"
"3195236","-0.6335602","-8.614471","-1.3942261"
"3195257","-0.06703186","-8.919159","-1.5513306"
"3195276","0.37571716","-9.549957","-1.8179321"
"3195296","0.39237976","-10.009369","-1.8417358"
"3195318","0.36857605","-9.978424","-1.8703003"
"3195336","0.2995453","-10.099823","-2.1726074"
"3195356","0.3804779","-9.940338","-1.6608276"
"3195376","-0.2622223","-9.483307","-1.6203613"
"3195397","-0.6740265","-9.238129","-1.7203369"
"3195416","-0.5240631","-9.2500305","-1.5418091"
"3195437","-0.44789124","-9.592804","-1.4632568"
"3195458","-0.44075012","-9.671356","-1.3251953"
"3195477","-0.38124084","-9.69278","-1.2490234"
"3195497","-0.52168274","-9.802277","-1.303772"
"3195517","-0.5502472","-9.721344","-1.4299316"
"3195537","-0.45741272","-9.535675","-1.3561401"
"3195558","-0.45503235","-9.335724","-1.2918701"
"3195577","-0.4098053","-9.44046","-1.413269"
"3195597","-0.41456604","-9.830841","-1.5846558"
"3195617","-0.09559631","-9.811798","-1.4751587"
"3195638","-0.12416077","-9.666595","-1.4180298"
"3195657","-0.3026886","-9.5642395","-1.4870605"
"3195677","-0.32173157","-9.50235","-1.5370483"
"3195698","-0.25984192","-9.435699","-1.470398"
"3195717","-0.20033264","-9.528534","-1.598938"
"3195739","-0.15272522","-9.519012","-1.4680176"
"3195757","-0.14796448","-9.592804","-1.4942017"
"3195777","-0.19319153","-9.595184","-1.6751099"
"3195798","-0.07417297","-9.578522","-1.534668"
"3195817","0.02104187","-9.595184","-1.5322876"
"3195837","0.075790405","-9.588043","-1.4061279"
"3195859","-0.038467407","-9.509491","-1.5513306"
"3195878","-0.06941223","-9.538055","-1.5441895"
"3195897","-0.06941223","-9.56662","-1.5465698"
"3195919","-0.20747375","-9.56662","-1.4299316"
"3195938","-0.36457825","-9.552338","-1.3323364"
"3195958","-0.4931183","-9.63327","-1.4037476"
"3195978","-0.5502472","-9.661835","-1.4632568"
"3195998","-0.52168274","-9.728485","-1.5822754"
"3196018","-0.47883606","-9.661835","-1.5227661"
"3196039","-0.56214905","-9.576141","-1.470398"
"3196058","-0.5764313","-9.488068","-1.3799438"
"3196078","-0.59547424","-9.478546","-1.5180054"
"3196099","-0.45503235","-9.521393","-1.7155762"
"3196118","-0.24317932","-9.4999695","-1.7108154"
"3196138","-0.14320374","-9.569","-1.7227173"
"3196160","-0.12892151","-9.599945","-1.8179321"
"3196178","-0.04084778","-9.69516","-1.9060059"
"3196198","0.0067596436","-9.787994","-1.9179077"
"3196220","-0.026565552","-9.716583","-1.8917236"
"3196238","-0.30744934","-9.69278","-2.1083374"
"3196258","-0.40266418","-9.464264","-2.1154785"
"3196280","-0.40504456","-9.37619","-2.0012207"
"3196299","-0.28126526","-9.278595","-1.8964844"
"3196318","-0.23127747","-9.342865","-1.9512329"
"3196340","-0.16938782","-9.519012","-1.9893188"
"3196359","-0.0717926","-9.668976","-1.8322144"
"3196379","-0.06465149","-9.716583","-1.9012451"
"3196399","0.10673523","-9.657074","-1.9012451"
"3196419","-0.033706665","-9.559479","-1.8417358"
"3196439","-0.100357056","-9.561859","-1.9916992"
"3196460","-0.031326294","-9.471405","-1.848877"
"3196479","-0.18843079","-9.580902","-1.7131958"
"3196500","-0.11701965","-9.649933","-2.1297607"
"3196519","-0.22413635","-9.573761","-1.6417847"
"3196539","-0.48121643","-9.618988","-1.727478"
"3196559","-0.1789093","-9.559479","-1.6513062"
"3196579","-0.050369263","-9.4999695","-1.8155518"
"3196599","0.22575378","-9.404755","-1.9226685"
"3196621","0.41142273","-9.399994","-2.0321655"
"3196639","0.4804535","-9.428558","-1.9464722"
"3196659","0.66374207","-9.328583","-2.0583496"
"3196681","0.68992615","-9.428558","-2.041687"
"3196700","0.68040466","-9.495209","-2.0202637"
"3196719","0.535202","-9.552338","-2.18927"
"3196741","0.40904236","-9.407135","-2.1226196"
"3196759","0.3733368","-9.328583","-1.9893188"
"3196779","0.38761902","-9.428558","-1.99646"
"3196800","0.3138275","-9.447601","-2.1464233"
"3196820","0.3971405","-9.4809265","-2.034546"
"3196841","0.32572937","-9.526154","-1.9440918"
"3196860","0.37809753","-9.56662","-1.9702759"
"3196880","0.35905457","-9.649933","-2.0250244"
"3196900","0.25907898","-9.659454","-2.0488281"
"3196920","0.032943726","-9.523773","-2.0012207"
"3196941","-0.005142212","-9.516632","-1.913147"
"3196960","-0.02418518","-9.402374","-1.9536133"
"3196980","-0.04560852","-9.478546","-1.894104"
"3197001","0.121017456","-9.449982","-1.9226685"
"3197020","0.1995697","-9.576141","-1.8679199"
"3197042","0.3471527","-9.654694","-1.7393799"
"3197060","0.36619568","-9.604706","-1.7869873"
"3197080","0.5209198","-9.521393","-1.9155273"
"3197101","0.50187683","-9.457123","-1.8703003"
"3197120","0.55900574","-9.44046","-1.7441406"
"3197140","0.46141052","-9.511871","-1.8131714"
"3197162","0.32572937","-9.50235","-1.8679199"
"3197180","0.1995697","-9.535675","-1.8084106"
"3197201","0.092453","-9.578522","-1.7369995"
"3197220","0.092453","-9.571381","-1.7131958"
"3197240","0.037704468","-9.547577","-1.6655884"
"3197262","-0.007522583","-9.585663","-1.5394287"
"3197281","-0.18605042","-9.573761","-1.8226929"
"3197301","-0.1622467","-9.483307","-1.6846313"
"3197321","0.116256714","-9.473785","-1.368042"
"3197341","0.23051453","-9.609467","-1.4942017"
"3197362","0.26145935","-9.63089","-1.6655884"
"3197381","0.32810974","-9.657074","-1.7322388"
"3197402","0.35905457","-9.583282","-1.7941284"
"3197421","0.3804779","-9.485687","-1.829834"
"3197442","0.33525085","-9.511871","-1.7036743"
"3197461","0.19480896","-9.540436","-1.9417114"
"3197481","0.13768005","-9.526154","-1.8774414"
"3197502","0.16862488","-9.519012","-1.598938"
"3197521","0.17338562","-9.528534","-1.765564"
"3197541","0.14720154","-9.4809265","-1.8798218"
"3197563","0.13768005","-9.50473","-1.8226929"
"3197581","0.1829071","-9.490448","-1.8655396"
"3197601","0.20433044","-9.516632","-1.7774658"
"3197621","0.20909119","-9.535675","-1.8607788"
"3197641","0.18766785","-9.592804","-1.8393555"
"3197661","0.22099304","-9.547577","-1.8464966"
"3197683","0.27098083","-9.507111","-1.8369751"
"3197702","0.14006042","-9.523773","-1.8869629"
"3197721","0.10435486","-9.569","-1.7727051"
"3197743","0.092453","-9.588043","-1.6917725"
"3197762","0.08293152","-9.521393","-1.7774658"
"3197782","-0.012283325","-9.595184","-1.7631836"
"3197802","0.025802612","-9.542816","-1.7489014"
"3197822","0.13529968","-9.509491","-1.8012695"
"3197842","0.18528748","-9.483307","-1.7679443"
"3197863","0.31144714","-9.557098","-1.701294"
"3197882","0.24717712","-9.607086","-1.7584229"
"3197903","0.22337341","-9.618988","-1.8226929"
"3197922","0.2495575","-9.578522","-1.8274536"
"3197944","0.27098083","-9.559479","-1.9250488"
"3197962","0.16148376","-9.554718","-1.9012451"
"3197982","0.13529968","-9.557098","-1.8560181"
"3198003","0.097213745","-9.509491","-1.8417358"
"3198022","-0.014663696","-9.50473","-1.9083862"
"3198042","0.016281128","-9.50473","-1.8226929"
"3198062","0.023422241","-9.511871","-1.7822266"
"3198084","0.10435486","-9.545197","-1.8155518"
"3198102","0.07102966","-9.540436","-1.8512573"
"3198124","0.032943726","-9.483307","-1.8631592"
"3198142","0.11149597","-9.485687","-1.8703003"
"3198162","0.17814636","-9.549957","-1.8060303"
"3198184","0.13291931","-9.547577","-1.7155762"
"3198203","0.094833374","-9.607086","-1.8512573"
"3198223","0.051986694","-9.578522","-1.9036255"
"3198244","0.06626892","-9.607086","-1.7750854"
"3198263","0.013900757","-9.509491","-1.8012695"
"3198283","0.06626892","-9.473785","-1.7774658"
"3198303","0.15434265","-9.473785","-1.7417603"
"3198323","0.17338562","-9.464264","-1.9155273"
"3198343","0.08055115","-9.530914","-2.022644"
"3198363","0.018661499","-9.478546","-1.9202881"
"3198383","0.10673523","-9.533295","-2.0012207"
"3198403","0.14958191","-9.549957","-1.9298096"
"3198423","0.21861267","-9.576141","-1.8631592"
"3198443","0.2328949","-9.533295","-2.0131226"
"3198463","0.21385193","-9.490448","-2.086914"
"3198483","0.22575378","-9.414276","-2.0631104"
"3198503","0.31858826","-9.476166","-2.022644"
"3198523","0.29240417","-9.535675","-2.1726074"
"3198543","0.27812195","-9.50235","-2.0393066"
"3198563","0.30192566","-9.492828","-1.9702759"
"3198583","0.2900238","-9.473785","-1.9678955"
"3198603","0.2662201","-9.509491","-1.8703003"
"3198623","0.23051453","-9.492828","-2.0559692"
"3198647","0.28050232","-9.540436","-1.9202881"
"3198664","0.31858826","-9.4809265","-1.875061"
"3198684","0.26145935","-9.495209","-1.8536377"
"3198704","0.2162323","-9.569","-1.9536133"
"3198724","0.24717712","-9.597565","-1.9488525"
"3198744","0.27098083","-9.540436","-1.8322144"
"3198764","0.3304901","-9.476166","-1.8036499"
"3198784","0.26860046","-9.50473","-1.9083862"
"3198805","0.2566986","-9.535675","-2.0059814"
"3198825","0.34953308","-9.485687","-1.9869385"
"3198845","0.31144714","-9.545197","-1.9988403"
"3198865","0.20671082","-9.547577","-1.9060059"
"3198885","0.1995697","-9.526154","-1.9464722"
"3198905","0.2662201","-9.511871","-1.9274292"
"3198925","0.23527527","-9.547577","-1.939331"
"3198945","0.22337341","-9.545197","-1.848877"
"3198965","0.1424408","-9.461884","-1.8536377"
"3198985","0.17100525","-9.490448","-1.894104"
"3199005","0.14720154","-9.528534","-1.9107666"
"3199025","0.22575378","-9.50235","-1.9036255"
"3199045","0.16386414","-9.535675","-1.8012695"
"3199065","0.02104187","-9.590424","-1.7893677"
"3199085","-0.0027618408","-9.490448","-1.7822266"
"3199107","0.075790405","-9.478546","-1.8703003"
"3199125","0.11149597","-9.495209","-1.8631592"
"3199145","-0.009902954","-9.569","-1.8893433"
"3199165","0.075790405","-9.659454","-1.829834"
"3199185","0.121017456","-9.578522","-1.6679688"
"3199205","0.1995697","-9.538055","-1.7131958"
"3199225","0.13053894","-9.561859","-1.6870117"
"3199246","0.04246521","-9.618988","-1.7489014"
"3199266","0.16148376","-9.528534","-1.7512817"
"3199286","0.14958191","-9.578522","-1.7489014"
"3199306","0.1424408","-9.533295","-1.6917725"
"3199326","0.028182983","-9.523773","-1.6203613"
"3199346","-0.055130005","-9.533295","-1.6870117"
"3199366","-0.0884552","-9.542816","-1.8179321"
"3199386","-3.8146973E-4","-9.526154","-1.7965088"
"3199406","0.21385193","-9.523773","-1.8226929"
"3199427","0.26860046","-9.63327","-1.7489014"
"3199445","0.35905457","-9.635651","-1.6465454"
"3199465","0.38523865","-9.63327","-1.7322388"
"3199485","0.31144714","-9.554718","-1.6584473"
"3199506","0.22099304","-9.607086","-1.7393799"
"3199525","0.29240417","-9.602325","-1.5465698"
"3199546","0.13291931","-9.4999695","-1.5632324"
"3199567","0.1091156","-9.459503","-1.515625"
"3199586","0.075790405","-9.542816","-1.6132202"
"3199606","0.14482117","-9.597565","-1.6394043"
"3199627","0.31144714","-9.6285095","-1.4656372"
"3199646","0.28764343","-9.640411","-1.5751343"
"3199666","0.15434265","-9.916534","-1.4989624"
"3199686","0.049606323","-10.130768","-1.5299072"
"3199707","0.07817078","-9.642792","-1.1918945"
"3199726","0.013900757","-9.166718","-1.2775879"
"3199747","-0.04322815","-9.123871","-1.201416"
"3199766","-0.033706665","-9.411896","-1.515625"
"3199786","-0.005142212","-9.69516","-1.7203369"
"3199807","0.054367065","-9.626129","-1.8560181"
"3199826","0.24003601","-9.402374","-2.0131226"
"3199846","0.5518646","-9.423798","-2.0940552"
"3199868","0.7518158","-9.792755","-2.3987427"
"3199886","0.8256073","-9.783234","-2.2249756"
"3199906","0.470932","-9.378571","-1.9893188"
"3199928","0.30906677","-9.230988","-1.9155273"
"3199947","0.33287048","-9.316681","-1.7584229"
"3199966","0.27574158","-9.495209","-1.6655884"
"3199986","0.11149597","-9.447601","-1.5751343"
"3200007","0.10435486","-9.328583","-1.765564"
"3200027","0.48521423","-9.585663","-1.9916992"
"3200047","0.6708832","-10.009369","-1.8893433"
"3200068","0.49473572","-9.814178","-1.7108154"
"3200087","0.24241638","-9.549957","-1.5370483"
"3200107","0.18528748","-9.357147","-1.5180054"
"3200127","0.22337341","-9.461884","-1.4775391"
"3200147","0.08055115","-9.561859","-1.6655884"
"3200168","0.19480896","-9.611847","-1.6893921"
"3200187","0.18528748","-9.583282","-1.6132202"
"3200207","0.24241638","-9.576141","-1.8512573"
"3200228","0.22575378","-9.588043","-1.8274536"
"3200247","0.14006042","-9.626129","-1.7846069"
"3200267","0.094833374","-9.476166","-1.6608276"
"3200289","-0.0027618408","-9.492828","-1.682251"
"3200308","0.0067596436","-9.521393","-1.5418091"
"3200327","-0.15986633","-9.578522","-1.3989868"
"3200349","-0.24079895","-9.559479","-1.5227661"
"3200369","-0.3026886","-9.528534","-1.4680176"
"3200388","-0.26698303","-9.680878","-1.5084839"
"3200408","-0.21699524","-9.771332","-1.3656616"
"3200427","-0.12654114","-9.668976","-1.220459"
"3200448","-0.28840637","-9.702301","-1.1347656"
"3200469","-0.25032043","-9.673737","-1.0585938"
"3200488","-0.2788849","-9.771332","-1.0514526"
"3200508","-0.2693634","-9.63327","-0.8015137"
"3200529","-0.5335846","-9.638031","-0.99432373"
"3200548","-0.5097809","-9.547577","-1.0633545"
"3200568","-0.36219788","-9.526154","-1.091919"
"3200589","-0.37886047","-9.545197","-1.2037964"
"3200609","-0.4002838","-9.623749","-1.2752075"
"3200628","-0.37409973","-9.63089","-1.3323364"
"3200648","-0.24555969","-9.638031","-1.3775635"
"3200670","-0.15510559","-9.76181","-1.4370728"
"3200688","-0.11225891","-9.685638","-1.4418335"
"3200709","-0.18367004","-9.6285095","-1.2680664"
"3200728","-0.2527008","-9.597565","-1.201416"
"3200748","-0.19081116","-9.678497","-1.1728516"
"3200768","-0.14796448","-9.554718","-1.0514526"
"3200790","-0.24794006","-9.549957","-1.1728516"
"3200808","-0.34553528","-9.642792","-1.1228638"
"3200830","-0.25984192","-9.645172","-1.03479"
"3200848","-0.3026886","-9.690399","-0.9538574"
"3200868","-0.20509338","-9.618988","-0.9990845"
"3200890","-0.2788849","-9.635651","-1.0681152"
"3200909","-0.3264923","-9.657074","-1.0585938"
"3200930","-0.31459045","-9.614227","-1.072876"
"3200949","-0.21461487","-9.657074","-0.97052"
"3200969","-0.22651672","-9.69754","-1.0181274"
"3200990","-0.21937561","-9.7308655","-1.0490723"
"3201010","-0.23127747","-9.6285095","-1.1109619"
"3201029","-0.19795227","-9.671356","-1.1133423"
"3201050","-0.138443","-9.69754","-1.0466919"
"3201069","-0.23365784","-9.688019","-1.137146"
"3201089","-0.20985413","-9.654694","-1.1204834"
"3201110","-0.1051178","-9.592804","-1.0609741"
"3201129","0.023422241","-9.552338","-1.0823975"
"3201149","-0.0027618408","-9.602325","-1.1657104"
"3201171","-0.017044067","-9.599945","-1.2180786"
"3201189","-0.1051178","-9.5642395","-1.2633057"
"3201210","-0.14320374","-9.645172","-1.4204102"
"3201229","-0.17176819","-9.659454","-1.3156738"
"3201249","-0.15986633","-9.626129","-1.2490234"
"3201270","-0.16462708","-9.635651","-1.1918945"
"3201291","-0.25508118","-9.614227","-1.1252441"
"3201310","-0.24317932","-9.609467","-1.182373"
"3201330","-0.3264923","-9.626129","-1.1609497"
"3201351","-0.31221008","-9.611847","-1.0895386"
"3201370","-0.2955475","-9.668976","-1.1157227"
"3201390","-0.20033264","-9.63089","-1.1252441"
"3201410","-0.12416077","-9.649933","-1.1871338"
"3201430","-0.14082336","-9.649933","-1.2037964"
"3201451","-0.11701965","-9.592804","-1.1419067"
"3201470","-0.19795227","-9.56662","-1.2537842"
"3201490","-0.007522583","-9.545197","-1.1728516"
"3201511","-0.076553345","-9.5642395","-1.2561646"
"3201530","-0.07417297","-9.690399","-1.3585205"
"3201552","-0.14320374","-9.661835","-1.3132935"
"3201570","-0.10987854","-9.597565","-1.2061768"
"3201590","-0.0884552","-9.649933","-1.3370972"
"3201611","-0.18367004","-9.609467","-1.2752075"
"3201630","-0.12654114","-9.573761","-1.0871582"
"3201650","-0.18605042","-9.597565","-1.201416"
"3201671","-0.02418518","-9.652313","-1.2871094"
"3201690","-0.02180481","-9.6475525","-1.2680664"
"3201711","-0.057510376","-9.645172","-1.3347168"
"3201730","-0.097976685","-9.614227","-1.220459"
